text,label
"{'data': 'Complete in acetone, xylene, isopropanol, n - butyl acetate, carbitol, butyl carbitol', 'label': [[12, 19, 'qualitative_value'], [21, 27, 'qualitative_value'], [29, 40, 'qualitative_value'], [42, 59, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene/n - butanol ( 3 : 2 ) <header> <> | <DATA SHEET> | <DATA SHEET> </header>', 'label': [[13, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent Composition | n - butanol', 'label': [[22, 33, 'qualitative_value']]}",Solvent type
"{'data': 'Ancamide 2733 curing agent is polyamide - amidoamine blend specifically developed for Akzo Nobel International Paints. The curing agent is supplied in xylene, is low in viscosity allowing for the formulation of high solids, VOC compliant coatings.', 'label': [[151, 157, 'qualitative_value']]}",Solvent type
"{'data': 'Other Characteristics 1 | Volatile Xylene', 'label': [[35, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent Composition | n - butanol', 'label': [[22, 33, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile None', 'label': []}",Solvent type
"{'data': 'Colour Gardner ( 50 % in water ) | max. | 0.5', 'label': [[25, 30, 'qualitative_value']]}",Solvent type
"{'data': 'MERGINAMIDES L can be solved in alcohols like n - butanol and isopropanol, glycolethers, ketones, aromatic and halogenated hydrocarbons and in mixtures of these solvents.', 'label': [[46, 57, 'qualitative_value'], [62, 73, 'qualitative_value'], [98, 135, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent [ xylene, % ] | 7.2 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[10, 16, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | water', 'label': [[10, 15, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene <header> <> | <> | <> </header>', 'label': [[13, 19, 'qualitative_value']]}",Solvent type
"{'data': 'DOMIDE G - 5022 X 70 is a reactive Polyamide Resin including Xylene solvent. This product is designed for use with solid or liquid Epoxy Resins. It is used for flexible', 'label': [[61, 67, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | water', 'label': [[10, 15, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene', 'label': [[10, 16, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene/n - butanol ( 4 : 1 ) <header> <> | <DATA SHEET> | <DATA SHEET> </header>', 'label': [[13, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Ethanol | 40 - 60 | <header> <Equivalent weight, approx.> | <> | < 190 > | <> </header>', 'label': [[10, 17, 'qualitative_value'], [20, 22, 'min'], [25, 27, 'max']]}",Solvent type
"{'data': 'Versamid® 226 is a polyamide/ epoxy adduct in Xylene and n - Butanol ( 4 : 1 ) designed for reaction with solid or liquid epoxy resins. It offers excellent compatibility with bisphenol A - based epoxy resins allowing normal induction times to be reduced and occasionally be eliminated.', 'label': [[46, 52, 'qualitative_value'], [57, 68, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent ( n - butanol wt % ) | 20', 'label': [[10, 21, 'qualitative_value'], [22, 24, 'measuring_condition'], [25, 26, 'unit'], [31, 33, 'mean']]}",Solvent type
"{'data': 'EDA Adduct 870 - XB - 50 is the 50 wt % solution in xylene/butanol ( 1 : 1 ) of the isolated adduct of a solid epoxy resin with ethylene diamine. It is intended for use in ambient temperature cured solvent - based epoxy coatings.', 'label': [[52, 58, 'qualitative_value'], [59, 66, 'qualitative_value']]}",Solvent type
"{'data': 'Ancamide 2733 curing agent is polyamide - amidoamine blend specifically developed for Akzo Nobel International Paints. The curing agent is supplied in xylene, is low in viscosity allowing for the formulation of high solids, VOC compliant coatings.', 'label': [[151, 157, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene <header> <> | <> | <> </header>', 'label': [[13, 19, 'qualitative_value']]}",Solvent type
"{'data': 'MERGINAMIDES L can be solved in alcohols like n - butanol and isopropanol, glycolethers, ketones, aromatic and halogenated hydrocarbons and in mixtures of these solvents.', 'label': [[46, 57, 'qualitative_value'], [62, 73, 'qualitative_value'], [98, 135, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile | Butanol', 'label': [[11, 18, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene <header> <> | <> | <> </header>', 'label': [[13, 19, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Butanol/Xylene', 'label': [[10, 24, 'qualitative_value']]}",Solvent type
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 80 % in water ( 80 WA ) | FORM OF DELIVERY ( f.o.d. ) 80 % in water ( 80 WA ) |', 'label': [[28, 32, 'measuring_condition'], [36, 41, 'qualitative_value'], [82, 86, 'measuring_condition'], [90, 95, 'qualitative_value']]}",Solvent type
"{'data': 'Description: Dromide® 9384 is a reactive polyamide/ epoxy adduct in n - butanol.', 'label': [[68, 79, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile | Butanol', 'label': [[11, 18, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | Xylene', 'label': [[13, 19, 'qualitative_value']]}",Solvent type
"{'data': 'Reaction between the epoxy resin and CRAYAMID 100 X will commence as soon as the reactants are mixed. Solvent type will affect pot life: esters and ketones will extend pot life and alcohols will reduce it. The table below refers to 50 % solutions in a 4 : 1 xylene:methyl isobutyl ketone solvent mixture.', 'label': [[258, 264, 'qualitative_value'], [265, 303, 'qualitative_value']]}",Solvent type
"{'data': '1. An additional 20 g of xylene/n - butanol ( 1 : 1 ) solvent added to achieve desired spray viscosity', 'label': [[25, 31, 'qualitative_value'], [32, 43, 'qualitative_value']]}",Solvent type
"{'data': 'Other Characteristics 1 | Volatile Xylene', 'label': [[35, 41, 'qualitative_value']]}",Solvent type
"{'data': '12 months > 100 complete in acetone, xylene, isopropanol n - butyl acetate, carbitol, butyl carbitol', 'label': [[28, 35, 'qualitative_value'], [37, 43, 'qualitative_value'], [57, 74, 'qualitative_value'], [45, 56, 'qualitative_value']]}",Solvent type
"{'data': '5 ) 40 % m/m solution in methyl ethyl ketone, prepared according to SMS 1595', 'label': [[25, 44, 'qualitative_value']]}",Solvent type
"{'data': 'White crystalline powder 176 - 179 ℃ ( Celsius ) Min. 99.5 % < 1 % < 0.04 % Exceedingly soluble in Alcohol, Acetone and MEK', 'label': [[99, 106, 'qualitative_value'], [108, 115, 'qualitative_value'], [120, 123, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene/n - butanol ( 4 : 1 ) <header> <> | <DATA SHEET> | <DATA SHEET> </header>', 'label': [[13, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | water', 'label': [[10, 15, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile | None', 'label': []}",Solvent type
"{'data': 'EDA Adduct 870 - XB - 50 is the 50 wt % solution in xylene/butanol ( 1 : 1 ) of the isolated adduct of a solid epoxy resin with ethylene diamine. It is intended for use in ambient temperature cured solvent - based epoxy coatings.', 'label': [[52, 58, 'qualitative_value'], [59, 66, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene', 'label': [[10, 16, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | | Butanol/Xylene | <header> <Property> | <Units> | <Value> | <Test Method/Standard> </header>', 'label': [[12, 26, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile | None', 'label': []}",Solvent type
"{'data': 'Product Description | Versamid® | 115 X 70 is a xylene solution of a high viscosity, reactive polyamide resin designed', 'label': [[48, 54, 'qualitative_value']]}",Solvent type
"{'data': 'Colour Gardner ( 50 % in water )', 'label': [[25, 30, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene | xylene | xylene | solvent - naphta | xylene', 'label': [[10, 16, 'qualitative_value'], [19, 25, 'qualitative_value'], [28, 34, 'qualitative_value'], [47, 53, 'qualitative_value'], [56, 62, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene', 'label': [[10, 16, 'qualitative_value']]}",Solvent type
"{'data': 'DOMIDE GX - 328 B 75 is a Polyamide/Epoxy adduct dissolved in n - Butanol for reaction with solid Epoxy Resins. This product is designed for use with solid or liquid Epoxy Resins. It is used for flexible and anticorrosive coatings under room temperature curing system.', 'label': [[62, 73, 'qualitative_value']]}",Solvent type
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 41 % in water ( 41 WA )', 'label': [[36, 41, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene/n - butanol ( 4 : 1 )', 'label': [[13, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile loss @ 105 °C ( % ) | 2.0 | 2.0 max <header> <Property> | <Typical value> | <Specification> </header>', 'label': []}",Solvent type
"{'data': 'DOMIDE G - 5022 X 70 is a reactive Polyamide Resin including Xylene solvent. This product is designed for use with solid or liquid Epoxy Resins. It is used for flexible', 'label': [[61, 67, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | Solvent | xylene <header> <> | <DATA SHEET> | <DATA SHEET> | <DATA SHEET> </header>', 'label': [[23, 29, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Xylene/Butanol', 'label': [[10, 24, 'qualitative_value']]}",Solvent type
"{'data': 'Description | D.E.H.™ 805 is an amine curing agent dissolved in water and designed to emulsify epoxy resins. The product contains', 'label': [[64, 69, 'qualitative_value']]}",Solvent type
"{'data': 'DOMIDE G - 5022 X 70 is a reactive Polyamide Resin including Xylene solvent. This product is designed for use with solid or liquid Epoxy Resins. It is used for flexible', 'label': [[61, 67, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile None', 'label': []}",Solvent type
"{'data': 'Volatile | Butanol', 'label': [[11, 18, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent : | Butanol', 'label': [[12, 19, 'qualitative_value']]}",Solvent type
"{'data': 'Colour Gardner ( 50 % in water ) | max. | 0.5', 'label': [[25, 30, 'qualitative_value']]}",Solvent type
"{'data': 'MERGINAMIDES L can be solved in alcohols like n - butanol and isopropanol, glycolethers, ketones, aromatic and halogenated hydrocarbons and in mixtures of these solvents.', 'label': [[46, 57, 'qualitative_value'], [62, 73, 'qualitative_value'], [98, 135, 'qualitative_value']]}",Solvent type
"{'data': 'EDA Adduct 870 - XB - 50 is the 50 wt % solution in xylene/butanol ( 1 : 1 ) of the isolated adduct of a solid epoxy resin with ethylene diamine. It is intended for use in ambient temperature cured solvent - based epoxy coatings.', 'label': [[52, 58, 'qualitative_value'], [59, 66, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | Xylene', 'label': [[13, 19, 'qualitative_value']]}",Solvent type
"{'data': 'DTA Adduct 1062 SP is a xylene/butanol solution of an isolated adduct of solid epoxy resin with diethylenetriamine. Product has been designed for use in ambient temperature cured solvent based epoxy surface coatings. The use of this isolated adduct solution rather than the parent amine or in - situ adducts gives advantages in terms of ease of application, appearance and properties - notably low toxicity and freedom from bloom.', 'label': [[24, 30, 'qualitative_value'], [31, 38, 'qualitative_value']]}",Solvent type
"{'data': 'Ancamide 2733 curing agent is polyamide - amidoamine blend specifically developed for Akzo Nobel International Paints. The curing agent is supplied in xylene, is low in viscosity allowing for the formulation of high solids, VOC compliant coatings.', 'label': [[151, 157, 'qualitative_value']]}",Solvent type
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 80 % in water ( 80 WA ) | FORM OF DELIVERY ( f.o.d. ) 80 % in water ( 80 WA ) |', 'label': [[28, 32, 'measuring_condition'], [36, 41, 'qualitative_value'], [82, 86, 'measuring_condition'], [90, 95, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene/n - butanol ( 4 : 1 ) <header> <> | <DATA SHEET> | <DATA SHEET> </header>', 'label': [[13, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent composition n - Butanol / xylene ( 16 / 84 )', 'label': [[20, 31, 'qualitative_value'], [34, 40, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene/n - butanol', 'label': [[10, 28, 'qualitative_value']]}",Solvent type
"{'data': 'Ancamide 2733 curing agent is polyamide - amidoamine blend specifically developed for Akzo Nobel International Paints. The curing agent is supplied in xylene, is low in viscosity allowing for the formulation of high solids, VOC compliant coatings.', 'label': [[151, 157, 'qualitative_value']]}",Solvent type
"{'data': 'High - viscosity polyamidoamine hardener, dissolved in xylene', 'label': [[55, 61, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene/n - butanol ( 1 : 1 ) <header> <> | <DATA SHEET> | <DATA SHEET> </header>', 'label': [[13, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | 2 - Propoxyethanol | 2 - Propoxyethanol | | <header> <Property> | <Value> | <Value> | <Unit> | <Test Method> </header>', 'label': [[10, 28, 'qualitative_value'], [31, 49, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Ethanol | 40 - 60 | <header> <Equivalent weight, approx.> | <> | < 190 > | <> </header>', 'label': [[10, 17, 'qualitative_value'], [20, 22, 'min'], [25, 27, 'max']]}",Solvent type
"{'data': 'Solvent composition n - Butanol / xylene ( 16 / 84 )', 'label': [[20, 31, 'qualitative_value'], [34, 40, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene', 'label': [[10, 16, 'qualitative_value']]}",Solvent type
"{'data': 'DOCURE KMH - 153 XB 80 is a Phenalkamine modified dissolved in Xylene/n - BuOH for reaction with solid Epoxy Resins. KMHI - 153 XB 80 is useful in marine coating and primers. This product gives excellent compatibility with solid and liquid Epoxy Resin.', 'label': [[63, 69, 'qualitative_value'], [70, 78, 'qualitative_value']]}",Solvent type
"{'data': 'Applications | Solvent - free epoxy systems for maintenance and civil engineering Tropical environments where long pot life is needed | Solvent - free epoxy systems for maintenance and civil engineering Tropical environments where long pot life is needed', 'label': [[15, 29, 'qualitative_value'], [136, 150, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | ethanol', 'label': [[10, 17, 'qualitative_value']]}",Solvent type
"{'data': 'Other Characteristics 1 | Volatile Xylene', 'label': [[35, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | water', 'label': [[10, 15, 'qualitative_value']]}",Solvent type
"{'data': 'High - viscosity polyamidoamine hardener, dissolved in xylene', 'label': [[55, 61, 'qualitative_value']]}",Solvent type
"{'data': 'VESTAMIN TMD is a low viscosity liquid miscible in water in all proportions at ambient temperatures. It is strongly alkaline with a pH value of 11.6 for a 0.1 N solution. VESTAMIN TMD is soluble in a wide range of polar organic solvents including esters and alcohols. VESTAMIN TMD undergoes chemical reactions typical of aliphatic amines, i.e ., with phosgene, aldehydes, epoxy resins, organic acids, ketones, etc. The reactivity of the individual isomers does not vary significantly.', 'label': [[51, 56, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene/n - butanol', 'label': [[10, 28, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene/n - butanol', 'label': [[10, 28, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | ethanol', 'label': [[10, 17, 'qualitative_value']]}",Solvent type
"{'data': 'DTA Adduct 1062 SP is a xylene/butanol solution of an isolated adduct of solid epoxy resin with diethylenetriamine. Product has been designed for use in ambient temperature cured solvent based epoxy surface coatings. The use of this isolated adduct solution rather than the parent amine or in - situ adducts gives advantages in terms of ease of application, appearance and properties - notably low toxicity and freedom from bloom.', 'label': [[24, 30, 'qualitative_value'], [31, 38, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | Xylene', 'label': [[13, 19, 'qualitative_value']]}",Solvent type
"{'data': 'Colour Gardner ( 50 % in water )', 'label': [[25, 30, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | ethanol', 'label': [[10, 17, 'qualitative_value']]}",Solvent type
"{'data': 'DOMIDE G - 5022 X 70 is a reactive Polyamide Resin including Xylene solvent. This product is designed for use with solid or liquid Epoxy Resins. It is used for flexible', 'label': [[61, 67, 'qualitative_value']]}",Solvent type
"{'data': 'Typical Characteristics | Solvent | n - Butanol <header> <Chemical Composition> | <Polyamide/epoxy adduct in n - Butanol> | <Polyamide/epoxy adduct in n - Butanol> </header>', 'label': [[36, 47, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent composition n - Butanol / xylene ( 16 / 84 )', 'label': [[20, 31, 'qualitative_value'], [34, 40, 'qualitative_value']]}",Solvent type
"{'data': 'Summary ( internal web search engine & TDS listing ) High viscosity and long pot life polyamide solution ( solvent: IPA ) . Designed to provide toughness, flexibility, and water resistance with a non - critical ratio.', 'label': [[116, 119, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent composition n - Butanol / xylene ( 16 / 84 )', 'label': [[20, 31, 'qualitative_value'], [34, 40, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile None', 'label': []}",Solvent type
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 41 % in water ( 41 WA )', 'label': [[36, 41, 'qualitative_value']]}",Solvent type
"{'data': 'AIR PRODUCTS | KH 0749 is ANCAMIDE 700 X 75 - same polyamide but in xylene rather than butanol', 'label': [[68, 74, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene/n - butanol', 'label': [[10, 28, 'qualitative_value']]}",Solvent type
"{'data': 'Product Description EPIKURE™ Curing Agent 3292 - FX - 60 is a high molecular weight amine adduct supplied at 60 percent nonvolatiles in butanol/xylene. It is specifically designed for use in two - package, air - dry epoxy coatings. When combined with a liquid epoxy resin ( WPE = 190 ) , such as EPON™ Resin 828, EPIKURE 3292 - FX - 60 will produce cured coatings at temperatures as low as 20 ºF.', 'label': [[136, 143, 'qualitative_value'], [144, 150, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | | Butanol/Xylene | <header> <Property> | <Units> | <Value> | <Test Method/Standard> </header>', 'label': [[12, 26, 'qualitative_value']]}",Solvent type
"{'data': 'SUNMIDE 305 X - 70 T ( 70 % Sunmide 305 X in Toluene )', 'label': [[45, 52, 'qualitative_value']]}",Solvent type
"{'data': 'Typical Characteristics | Solvent | n - Butanol <header> <Chemical Composition> | <Polyamide/epoxy adduct in n - Butanol> | <Polyamide/epoxy adduct in n - Butanol> </header>', 'label': [[36, 47, 'qualitative_value']]}",Solvent type
"{'data': 'MERGINAMIDES L can be solved in alcohols like n - butanol and isopropanol, glycolethers, ketones, aromatic and halogenated hydrocarbons and in mixtures of these solvents.', 'label': [[46, 57, 'qualitative_value'], [62, 73, 'qualitative_value'], [98, 135, 'qualitative_value']]}",Solvent type
"{'data': 'DOMIDE GX - 328 B 75 is a Polyamide/Epoxy adduct dissolved in n - Butanol for reaction with solid Epoxy Resins. This product is designed for use with solid or liquid Epoxy Resins. It is used for flexible and anticorrosive coatings under room temperature curing system.', 'label': [[62, 73, 'qualitative_value']]}",Solvent type
"{'data': '5 ) 40 % m/m solution in methyl ethyl ketone, prepared according to SMS 1595', 'label': [[25, 44, 'qualitative_value']]}",Solvent type
"{'data': 'White crystalline powder 176 - 179 ℃ ( Celsius ) Min. 99.5 % < 1 % < 0.04 % Exceedingly soluble in Alcohol, Acetone and MEK', 'label': [[99, 106, 'qualitative_value'], [108, 115, 'qualitative_value'], [120, 123, 'qualitative_value']]}",Solvent type
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 80 % in water ( 80 WA ) | FORM OF DELIVERY ( f.o.d. ) 80 % in water ( 80 WA ) |', 'label': [[28, 32, 'measuring_condition'], [36, 41, 'qualitative_value'], [82, 86, 'measuring_condition'], [90, 95, 'qualitative_value']]}",Solvent type
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 55 % in xylene / isobutanol ( 55 XIB ) ( containing also 6 % methoxypropanol )', 'label': [[36, 42, 'qualitative_value'], [45, 55, 'qualitative_value'], [89, 104, 'qualitative_value']]}",Solvent type
"{'data': '1. An additional 20 g of xylene/n - butanol ( 1 : 1 ) solvent added to achieve desired spray viscosity', 'label': [[25, 31, 'qualitative_value'], [32, 43, 'qualitative_value']]}",Solvent type
"{'data': 'Applications | Solvent - free epoxy systems for maintenance and civil engineering Tropical environments where long pot life is needed | Solvent - free epoxy systems for maintenance and civil engineering Tropical environments where long pot life is needed', 'label': [[15, 29, 'qualitative_value'], [136, 150, 'qualitative_value']]}",Solvent type
"{'data': 'DOCURE KMH - 151 XB 70 is a Phenalkamine modified dissolved in Xylene/n - BuOH for reaction with solid Epoxy Resins. KMH - 151 XB 70 is useful in marine coating and primers. This product gives excellent compatibility with solid and liquid Epoxy Resin.', 'label': [[63, 69, 'qualitative_value'], [70, 78, 'qualitative_value']]}",Solvent type
"{'data': 'Other Characteristics 1 | Volatile Xylene', 'label': [[35, 41, 'qualitative_value']]}",Solvent type
"{'data': '"" All Solvents listed above are a 1 / 1 ( 50 : 50 ) blend of an alcohol with VM&P Naphtha:', 'label': [[82, 89, 'qualitative_value']]}",Solvent type
"{'data': 'Applications | Solvent - free epoxy systems for maintenance and civil engineering Tropical environments where long pot life is needed | Solvent - free epoxy systems for maintenance and civil engineering Tropical environments where long pot life is needed', 'label': [[15, 29, 'qualitative_value'], [136, 150, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene/n - butanol', 'label': [[10, 28, 'qualitative_value']]}",Solvent type
"{'data': 'EDA Adduct 870 - XB - 50 is the 50 wt % solution in xylene/butanol ( 1 : 1 ) of the isolated adduct of a solid epoxy resin with ethylene diamine. It is intended for use in ambient temperature cured solvent - based epoxy coatings.', 'label': [[52, 58, 'qualitative_value'], [59, 66, 'qualitative_value']]}",Solvent type
"{'data': 'AIR PRODUCTS | KH 0749 is ANCAMIDE 700 X 75 - same polyamide but in xylene rather than butanol', 'label': [[68, 74, 'qualitative_value']]}",Solvent type
"{'data': 'Formulated polyamine adduct, dissolved in water', 'label': [[42, 47, 'qualitative_value']]}",Solvent type
"{'data': 'Colour Gardner ( 50 % in water ) | max. | 0.5', 'label': [[25, 30, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene/n - butanol', 'label': [[10, 28, 'qualitative_value']]}",Solvent type
"{'data': 'Solvents | Xylene', 'label': [[11, 17, 'qualitative_value']]}",Solvent type
"{'data': 'Due to the high viscosity of the Ancamide 221 curing agent, all supplementary data has been generated on a 70 % solvent cut version in xylene.', 'label': [[135, 141, 'qualitative_value']]}",Solvent type
"{'data': 'Due to the high viscosity of the Ancamide 221 curing agent, all supplementary data has been generated on a 70 % solvent cut version in xylene.', 'label': [[135, 141, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene/n - butanol ( 3 : 2 ) <header> <> | <DATA SHEET> | <DATA SHEET> </header>', 'label': [[13, 41, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | ethanol', 'label': [[10, 17, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | Xylene', 'label': [[13, 19, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene', 'label': [[10, 16, 'qualitative_value']]}",Solvent type
"{'data': 'A: 99.9 % iso - propanol with 0.1 % water/VM&P Naphtha', 'label': [[10, 24, 'qualitative_value'], [36, 41, 'qualitative_value'], [47, 54, 'qualitative_value']]}",Solvent type
"{'data': 'Complete in acetone, xylene, isopropanol, n - butyl acetate, carbitol, butyl carbitol', 'label': [[12, 19, 'qualitative_value'], [21, 27, 'qualitative_value'], [29, 40, 'qualitative_value'], [42, 59, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile | None', 'label': []}",Solvent type
"{'data': 'AIR PRODUCTS | KH 0749 is ANCAMIDE 700 X 75 - same polyamide but in xylene rather than butanol', 'label': [[68, 74, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent composition n - Butanol / xylene ( 16 / 84 )', 'label': [[20, 31, 'qualitative_value'], [34, 40, 'qualitative_value']]}",Solvent type
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 55 % in xylene / isobutanol ( 55 XIB ) ( containing also 6 % methoxypropanol )', 'label': [[36, 42, 'qualitative_value'], [45, 55, 'qualitative_value'], [89, 104, 'qualitative_value']]}",Solvent type
"{'data': 'White crystalline powder 176 - 179 ℃ ( Celsius ) Min. 99.5 % < 1 % < 0.04 % Exceedingly soluble in Alcohol, Acetone and MEK', 'label': [[99, 106, 'qualitative_value'], [108, 115, 'qualitative_value'], [120, 123, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | 2 - Propoxyethanol | 2 - Propoxyethanol | | <header> <Property> | <Value> | <Value> | <Unit> | <Test Method> </header>', 'label': [[10, 28, 'qualitative_value'], [31, 49, 'qualitative_value']]}",Solvent type
"{'data': 'B: 100.0 % n - Propanol/VM&P Naphtha', 'label': [[11, 23, 'qualitative_value'], [29, 36, 'qualitative_value']]}",Solvent type
"{'data': 'DOMIDE GX - 328 B 75 is a Polyamide/Epoxy adduct dissolved in n - Butanol for reaction with solid Epoxy Resins. This product is designed for use with solid or liquid Epoxy Resins. It is used for flexible and anticorrosive coatings under room temperature curing system.', 'label': [[62, 73, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene | xylene | xylene | solvent - naphta | xylene', 'label': [[10, 16, 'qualitative_value'], [19, 25, 'qualitative_value'], [28, 34, 'qualitative_value'], [47, 53, 'qualitative_value'], [56, 62, 'qualitative_value']]}",Solvent type
"{'data': 'DTA Adduct 1062 SP is a xylene/butanol solution of an isolated adduct of solid epoxy resin with diethylenetriamine. Product has been designed for use in ambient temperature cured solvent based epoxy surface coatings. The use of this isolated adduct solution rather than the parent amine or in - situ adducts gives advantages in terms of ease of application, appearance and properties - notably low toxicity and freedom from bloom.', 'label': [[24, 30, 'qualitative_value'], [31, 38, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent composition ; n - Butanol / xylene ( 16 / 84 )', 'label': [[22, 54, 'qualitative_value']]}",Solvent type
"{'data': 'Product Description EPIKURE™ Curing Agent 3292 - FX - 60 is a high molecular weight amine adduct supplied at 60 percent nonvolatiles in butanol/xylene. It is specifically designed for use in two - package, air - dry epoxy coatings. When combined with a liquid epoxy resin ( WPE = 190 ) , such as EPON™ Resin 828, EPIKURE 3292 - FX - 60 will produce cured coatings at temperatures as low as 20 ºF.', 'label': [[136, 143, 'qualitative_value'], [144, 150, 'qualitative_value']]}",Solvent type
"{'data': 'Volatile Organic Content | g/l | none | ASTM D 3960 <header> <Property> | <Unit> | <Value> | <Test Method/Standard> </header>', 'label': [[40, 51, 'method']]}",Solvent type
"{'data': 'Versamid® 280 B 75 is a polyamide/epoxy adduct in n - Butanol designed for reaction with solid or liquid epoxy resins. It offers excellent compatibility with Bisphenol A - based epoxy resins allowing normal induction times to be reduced and occasionally be eliminated.', 'label': [[50, 61, 'qualitative_value']]}",Solvent type
"{'data': 'DOCURE KMH - 151 XB 70 is a Phenalkamine modified dissolved in Xylene/n - BuOH for reaction with solid Epoxy Resins. KMH - 151 XB 70 is useful in marine coating and primers. This product gives excellent compatibility with solid and liquid Epoxy Resin.', 'label': [[63, 69, 'qualitative_value'], [70, 78, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | xylene/n - butanol ( 4 : 1 )', 'label': [[13, 41, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | Solvent | xylene <header> <> | <DATA SHEET> | <DATA SHEET> | <DATA SHEET> </header>', 'label': [[23, 29, 'qualitative_value']]}",Solvent type
"{'data': 'SUNMIDE 305 X - 70 T ( 70 % Sunmide 305 X in Toluene )', 'label': [[45, 52, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | xylene/n - butanol', 'label': [[10, 28, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent composition ; n - Butanol / xylene ( 16 / 84 )', 'label': [[22, 33, 'qualitative_value'], [36, 42, 'qualitative_value']]}",Solvent type
"{'data': ' | Solvent | Xylene/Butanol ( 1 : 1 )', 'label': [[13, 37, 'qualitative_value']]}",Solvent type
