text,label
"{'data': 'Free formaldehyde | ≤ 0.7 % | Sulfite Method <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 44, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'Resin type | : fully methylated melamine formaldehyde resin', 'label': []}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.75 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 26, 'max'], [27, 28, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 0.7 % | ISO 9020 <header> <Property Typical Value Method> | <Property Typical Value Method> | <Property Typical Value Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 38, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 1.2 % | Sulfite <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 37, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤', 'label': []}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.75 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 26, 'max'], [27, 28, 'unit']]}",Monomer formaldehyde
"{'data': 'Formaldehyde content | appr. 0.5 | % | <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': [[29, 32, 'mean'], [35, 36, 'unit']]}",Monomer formaldehyde
"{'data': 'Formaldehyde content | appr. 0.5 %', 'label': [[29, 32, 'mean'], [33, 34, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.1 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | ≤ 0.5 %', 'label': [[20, 31, 'method'], [38, 41, 'max'], [42, 43, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,6 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 0.7 % | ISO 9020', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 38, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde, % max | 2.0', 'label': [[19, 20, 'unit'], [27, 30, 'max']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde < 0.3 % | ISO 9020', 'label': [[20, 23, 'max'], [24, 25, 'unit'], [28, 36, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde < 1.0 % | ISO 9020', 'label': [[20, 23, 'max'], [24, 25, 'unit'], [28, 36, 'method']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | ≤ 1.5 | % <header> <non - volatile matter ( ISO 3251, weighted sample 2 g + 2 ml butanol, 125 °C [ 257 °F ] , 2 h ) > | < 69 – 72 % > | < 69 – 72 % > </header>', 'label': [[20, 31, 'method'], [38, 41, 'max'], [44, 45, 'unit']]}",Monomer formaldehyde
"{'data': 'formaldehyde | ≤ 1.2 %', 'label': [[17, 20, 'max'], [21, 22, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde < 1.5 % | ISO 9020', 'label': [[20, 23, 'max'], [24, 25, 'unit'], [28, 36, 'method']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 1,0 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) | |', 'label': [[23, 30, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) DIN EN ISO 11402 | [ % ] | < 2,0', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method'], [54, 55, 'unit'], [62, 65, 'max']]}",Monomer formaldehyde
"{'data': 'formaldehyde resins, without the use | of an acid catalyst. | ACRYLOID AT - 703 | cloudy | clear <header> <CYMEL U - 65 resin is a methylated urea - formaldehyde resin, useful in water or organo - soluble systems as a crosslinking agent for a variety of polymers that contain hydroxyl functionality.> <ADVANTAGES> | <CYMEL U - 65 resin is a methylated urea - formaldehyde resin, useful in water or organo - soluble systems as a crosslinking agent for a variety of polymers that contain hydroxyl functionality.> <> | <Long Oil Alkyds> <REZYL 873 - 11 > | <Solution Clarity> <slight haze> | <Film Clarity 30 minutes at 300 °F ( 149 °C ) > <clear> </header>', 'label': [[62, 79, 'method']]}",Monomer formaldehyde
"{'data': '6 ) % Free formaldehyde of supply | 3 Max.', 'label': [[4, 5, 'unit'], [36, 37, 'max']]}",Monomer formaldehyde
"{'data': 'Formaldehyde content ( Sulfite ) DIN EN ISO 11402', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method']]}",Monomer formaldehyde
"{'data': 'wt. formaldehyde | 58 - 62 % ≤ 0.3 %', 'label': [[27, 28, 'unit'], [31, 34, 'max'], [35, 36, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.1 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde ( % ) | ≦ 0.1', 'label': [[20, 21, 'unit'], [28, 31, 'max']]}",Monomer formaldehyde
"{'data': 'Form Aldehyde | Form Aldehyde | | 1.7 | 50 - 00 - 0 <header> <> <Composition> | <> <Composition> | <> <Composition> | <> <Content wt % > | <> <CAS No.> </header>', 'label': [[34, 37, 'max']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 0.5 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 0.7 % | ISO 9020', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 38, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 0.7 % | ISO 9020', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 38, 'method']]}",Monomer formaldehyde
"{'data': '% free formaldehydet | | 1.5 max', 'label': [[0, 1, 'unit'], [25, 28, 'max']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.1 % | | <header> <Poperty Value> | <Index> | <Units> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': ' | Free formaldehyde | ≤ 0.4 % <header> <Typical Properties> | <Appearance> | <resin solution> </header>', 'label': [[25, 28, 'max'], [29, 30, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.5 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'formaldehyde | 0.1 % | IS 0 9020 <header> <PRODUCT SPECIFICATIONS> <Property> | <PRODUCT SPECIFICATIONS> <Range> | <PRODUCT SPECIFICATIONS> <Method of Analysis> </header>', 'label': [[15, 18, 'max'], [19, 20, 'unit'], [23, 32, 'method']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,6 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,3 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Formaldehyde content | appr. 0.5 | % | <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': [[29, 32, 'mean'], [35, 36, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | ≤ 1.5 | % <header> <non - volatile matter ( ISO 3251, weighted sample 2 g + 2 ml butanol, 125 °C [ 257 °F ] , 2 h ) > | < 69 – 72 % > | < 69 – 72 % > </header>', 'label': [[20, 31, 'method'], [38, 41, 'max'], [44, 45, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 1.2 % | Sulfite <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 37, 'measuring_condition']]}",Monomer formaldehyde
"{'data': ' | Free formaldehyde | ≤ 0.4 % <header> <Typical Properties> | <Appearance> | <resin solution> </header>', 'label': [[25, 28, 'max'], [29, 30, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | ≤ 1.5 %', 'label': [[20, 31, 'method'], [38, 41, 'max'], [42, 43, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 1.0 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'method']]}",Monomer formaldehyde
"{'data': '04. | Free Formaldehyde ( % w/w ) | 1 <header> <S/N> | <PARAMETER> | <VALUE> </header>', 'label': [[26, 27, 'unit'], [28, 31, 'measuring_condition'], [36, 37, 'mean']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,3 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': '• Free Formaldehyde | max 1 %', 'label': [[26, 27, 'max'], [28, 29, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde, weight % 0.10 maximum', 'label': [[19, 25, 'measuring_condition'], [26, 27, 'unit'], [28, 32, 'max']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 0.5 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'formaldehyde | ≤ 1.2 %', 'label': [[17, 20, 'max'], [21, 22, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.25 % | BS - EN - 1243 - 2011 <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 26, 'max'], [27, 28, 'unit'], [31, 52, 'method']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) DIN EN ISO 11402', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde < 0.2 % | ISO 9020', 'label': [[20, 23, 'max'], [24, 25, 'unit'], [28, 36, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde < 1.5 % | ISO 9020', 'label': [[20, 23, 'max'], [24, 25, 'unit'], [28, 36, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ~ 0.6 % | Sulfite Method <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'mean'], [26, 27, 'unit'], [30, 44, 'method']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite )', 'label': [[23, 30, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,3 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | ≤ 1.5 | % <header> <non - volatile matter ( ISO 3251, weighted sample 2 g + 2 ml butanol, 125 °C [ 257 °F ] , 2 h ) > | < 69 – 72 % > | < 69 – 72 % > </header>', 'label': [[20, 31, 'method'], [38, 41, 'max'], [44, 45, 'unit']]}",Monomer formaldehyde
"{'data': 'Free Formaldehyde, % | 2.5 max. | 435 - 1205 <header> <Properties> | <Limits> | <Test Method> </header>', 'label': [[19, 20, 'unit'], [23, 26, 'max'], [34, 44, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde, % max | 3.5 | 3.0 | 3.5 <header> <TYPICAL PROPERTIES> <> | <TYPICAL PROPERTIES> <CYMEL 370 Resin> | <TYPICAL PROPERTIES> <CYMEL 373 Resin> | <TYPICAL PROPERTIES> <CYMEL 380 Resin> </header>', 'label': [[19, 20, 'unit'], [27, 30, 'max'], [33, 36, 'max'], [39, 42, 'max']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤', 'label': []}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 1.0 % | Sulfite Method <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 44, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.3 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'method']]}",Monomer formaldehyde
"{'data': 'Free Formaldehyde, % | 0.25 max. | 435 - 1205 <header> <Properties> | <Limits> | <Test Method> </header>', 'label': [[19, 20, 'unit'], [23, 27, 'max'], [35, 45, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde ( m/m ) , % | 0.5', 'label': [[20, 23, 'measuring_condition'], [28, 29, 'unit'], [32, 35, 'max']]}",Monomer formaldehyde
"{'data': '4. | Free Formaldehyde | 1.7 % <header> <S/N> | <PARAMETER> | <VALUE> </header>', 'label': [[25, 28, 'max'], [29, 30, 'unit']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) DIN EN ISO 11402 | Formaldehyde Content ( Sulfite ) DIN EN ISO 11402 | [ % ] | < 2,0', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method'], [75, 82, 'measuring_condition'], [85, 101, 'method'], [106, 107, 'unit'], [114, 117, 'max']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite )', 'label': [[23, 30, 'measuring_condition']]}",Monomer formaldehyde
"{'data': '• | Free formaldehyde | 0,6 % max', 'label': [[24, 27, 'max'], [28, 29, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,6 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': '4. | Free Formaldehyde | 1.7 % <header> <S/N> | <PARAMETER> | <VALUE> </header>', 'label': [[25, 28, 'max'], [29, 30, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | 1.0 ≤ | % <header> <non - volatile matter ( ISO 3251, weighted sample 2 g + 2 ml butanol, 125 °C [ 257 °F ] , 2 h ) > | < 69 – 72 % > | < 69 – 72 % > </header>', 'label': [[20, 31, 'method'], [36, 39, 'max'], [44, 45, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | 1.0 ≤ | % <header> <non - volatile matter ( ISO 3251, weighted sample 2 g + 2 ml butanol, 125 °C [ 257 °F ] , 2 h ) > | < 69 – 72 % > | < 69 – 72 % > </header>', 'label': [[20, 31, 'method'], [36, 39, 'max'], [44, 45, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.3 % | Sulfite Method <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 44, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.3 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde 0.7 % | IS 0 9020 <header> <Property Typical Value Method of Analysis> | <Property Typical Value Method of Analysis> </header>', 'label': [[18, 21, 'max'], [22, 23, 'unit'], [26, 35, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 0.1 % | Sulfite <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 37, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,4 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Free Formaldehyde, % | 1.5 max. | 435 - 1205 <header> <Properties> | <Limits> | <Test Method> </header>', 'label': [[19, 20, 'unit'], [23, 26, 'max'], [34, 44, 'method']]}",Monomer formaldehyde
"{'data': 'Free Formaldehyde, % | 0.25 max. | 435 - 1205 <header> <Properties> | <Limits> | <Test Method> </header>', 'label': [[19, 20, 'unit'], [23, 27, 'max'], [35, 45, 'method']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤', 'label': []}",Monomer formaldehyde
"{'data': 'formaldehyde 0.1 % IS 0 9020', 'label': [[13, 16, 'max'], [17, 18, 'unit'], [19, 28, 'method']]}",Monomer formaldehyde
"{'data': '4. | Free Formaldehyde | 1.7 % <header> <S/N> | <PARAMETER> | <VALUE> </header>', 'label': [[25, 28, 'max'], [29, 30, 'unit']]}",Monomer formaldehyde
"{'data': 'formaldehyde | 15', 'label': [[15, 17, 'max']]}",Monomer formaldehyde
"{'data': 'Form Aldehyde | Form Aldehyde | | 1.7 | 50 - 00 - 0 <header> <> <Composition> | <> <Composition> | <> <Composition> | <> <Content wt % > | <> <CAS No.> </header>', 'label': [[34, 37, 'max']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.25 % | BS - EN - 1243 - 2011 <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 26, 'max'], [27, 28, 'unit'], [31, 52, 'method']]}",Monomer formaldehyde
"{'data': ' | Free formaldehyde | ≤ 0.4 % <header> <Typical Properties> | <Appearance> | <resin solution> </header>', 'label': [[25, 28, 'max'], [29, 30, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,6 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,6 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,6 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤', 'label': []}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | free formaldehyde ( EN ISO 9020 ) | free formaldehyde ( EN ISO 9020 ) | free formaldehyde ( EN ISO 9020 ) | free formaldehyde ( EN ISO 9020 ) | | < 0.1 | %', 'label': [[20, 31, 'method'], [56, 67, 'method'], [92, 103, 'method'], [128, 139, 'method'], [164, 175, 'method'], [184, 187, 'max'], [190, 191, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | ≤ 1.5 %', 'label': [[20, 31, 'method'], [38, 41, 'max'], [42, 43, 'unit']]}",Monomer formaldehyde
"{'data': '6 ) % Free formaldehyde of supply | 2 Max. <header> <SPECIFICATIONS: 1 ) Appearance Colorless Clear Liquid> | <SPECIFICATIONS: 1 ) Appearance Colorless Clear Liquid> </header>', 'label': [[4, 5, 'unit'], [36, 37, 'max']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,3 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) DIN EN ISO 11402 | [ % ] | < 2,0', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method'], [54, 55, 'unit'], [62, 65, 'max']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 2,1 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde ( m/m ) , % | 0.5 <header> <ITEM> | <Standard data> </header>', 'label': [[20, 23, 'measuring_condition'], [28, 29, 'unit'], [32, 35, 'mean']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.1 % | | <header> <Poperty Value> | <> | <Units> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': '4. | Free Formaldehyde | 1.7 % <header> <S/N> | <PARAMETER> | <VALUE> </header>', 'label': [[25, 28, 'max'], [29, 30, 'unit']]}",Monomer formaldehyde
"{'data': ' | Free formaldehyde | ≤ 0.4 % <header> <Typical Properties> | <Appearance> | <resin solution> </header>', 'label': [[25, 28, 'max'], [29, 30, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ( EN ISO 9020 ) | ≤ 0.4 | %', 'label': [[20, 31, 'method'], [38, 41, 'max'], [44, 45, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 1,0 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,6 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) DIN EN ISO 11402 | [ % ] | < 0,50', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method'], [54, 55, 'unit'], [62, 66, 'max']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 0.1 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite )', 'label': [[23, 30, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 1,0 % <header> <non - volatile fraction> | < 59 – 62 % > </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 1.0 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'method']]}",Monomer formaldehyde
"{'data': 'formaldehyde | < 2.5 % | ISO 9020 <header> <DESCRIPTIVE DATA> <Property> | <DESCRIPTIVE DATA> <Typical Value> | <DESCRIPTIVE DATA> <Method> </header>', 'label': [[17, 20, 'max'], [21, 22, 'unit'], [25, 33, 'method']]}",Monomer formaldehyde
"{'data': 'Formaldehyde, % | ≤ 1', 'label': [[14, 15, 'unit'], [20, 21, 'max']]}",Monomer formaldehyde
"{'data': 'Free Formaldehyde, % max | 0.2', 'label': [[19, 20, 'unit'], [27, 30, 'max']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) ( 435 - 1205 )', 'label': [[23, 30, 'measuring_condition'], [35, 38, 'min'], [41, 46, 'max']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde, max % | 0.69', 'label': [[23, 24, 'unit'], [27, 31, 'max']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde < 1.3 % | ISO 9020 | catalyst. The acidity of the primary film former is normally sufficient to initiate the cure at rather low baking conditions. <header> <APPLICATION AREAS> | <> | <BENEFITS> </header>', 'label': [[20, 23, 'max'], [24, 25, 'unit'], [28, 36, 'method']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) DIN EN ISO 11402', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method']]}",Monomer formaldehyde
"{'data': 'formaldehyde | 15', 'label': [[15, 17, 'max']]}",Monomer formaldehyde
"{'data': '6 ) % Free formaldehyde of supply | 3 Max.', 'label': [[4, 5, 'unit'], [36, 37, 'max']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde < 0.6 % | ISO 9020', 'label': [[20, 23, 'max'], [24, 25, 'unit'], [28, 36, 'method']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,5 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Formaldehyde, % | ≤ 1', 'label': [[14, 15, 'unit'], [20, 21, 'max']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) ( 435 - 1205 )', 'label': [[23, 30, 'measuring_condition'], [35, 38, 'min'], [41, 46, 'max']]}",Monomer formaldehyde
"{'data': 'free formaldehyde | ≤ 0,6 %', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 0.1 % | Sulfite Method <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 44, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'Free Formaldehyde, % | 2.5 max. | 435 - 1205 <header> <Properties> | <Limits> | <Test Method> </header>', 'label': [[19, 20, 'unit'], [23, 26, 'max'], [34, 44, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde < 2.0 % | ISO 9020', 'label': [[20, 23, 'max'], [24, 25, 'unit'], [28, 36, 'method']]}",Monomer formaldehyde
"{'data': '• | Free formaldehyde | 0,6 % max', 'label': [[24, 27, 'max'], [28, 29, 'unit']]}",Monomer formaldehyde
"{'data': 'Formaldehyde content ( Sulfite ) DIN EN ISO 11402', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.5 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'measuring_condition']]}",Monomer formaldehyde
"{'data': 'formaldehyde | 0.1 % | IS 0 9020 <header> <PRODUCT SPECIFICATIONS> <Property> | <PRODUCT SPECIFICATIONS> <Range> | <PRODUCT SPECIFICATIONS> <Method of Analysis> </header>', 'label': [[15, 18, 'max'], [19, 20, 'unit'], [23, 32, 'method']]}",Monomer formaldehyde
"{'data': 'Formaldehyde Content ( Sulfite ) DIN EN ISO 11402 4.3 | [ % ] | 0,20 - < 1,00 <header> <Dynamic Viscosity EN ISO 3219 B Cone & Plate ( 23 °C ) > | < [ mPa.s ] > | < 5000 - 10000 > </header>', 'label': [[23, 30, 'measuring_condition'], [33, 49, 'method'], [50, 53, 'unclear_value'], [58, 59, 'unit'], [73, 77, 'max']]}",Monomer formaldehyde
"{'data': 'formaldehyde resins, without the use | of an acid catalyst. | ACRYLOID AT - 703 | cloudy | clear <header> <CYMEL U - 65 resin is a methylated urea - formaldehyde resin, useful in water or organo - soluble systems as a crosslinking agent for a variety of polymers that contain hydroxyl functionality.> <ADVANTAGES> | <CYMEL U - 65 resin is a methylated urea - formaldehyde resin, useful in water or organo - soluble systems as a crosslinking agent for a variety of polymers that contain hydroxyl functionality.> <> | <Long Oil Alkyds> <REZYL 873 - 11 > | <Solution Clarity> <slight haze> | <Film Clarity 30 minutes at 300 °F ( 149 °C ) > <clear> </header>', 'label': [[62, 79, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde ( % ) | ≦ 0.1', 'label': [[20, 21, 'unit'], [28, 31, 'max']]}",Monomer formaldehyde
"{'data': 'free formaldehyde ISO 9020 ) | ≤ 0.6 %', 'label': [[18, 26, 'method'], [33, 36, 'max'], [37, 38, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 0.1 % | | <header> <Poperty Value> | <Index> | <Units> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | appr. 0.7 | % | ISO 11402 <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': [[26, 29, 'max'], [32, 33, 'unit'], [36, 45, 'method']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | < 1.0 % | Sulfite Titration <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 47, 'method']]}",Monomer formaldehyde
"{'data': 'Free Formaldehyde | 1 % Max as Supply', 'label': [[20, 21, 'max'], [22, 23, 'unit']]}",Monomer formaldehyde
"{'data': 'Free formaldehyde | ≤ 1.0 % | Sulfite Method <header> <Property> | <Range> | <Method> </header>', 'label': [[22, 25, 'max'], [26, 27, 'unit'], [30, 44, 'method']]}",Monomer formaldehyde
