text,label
"{'data': 'Saturated carboxylated polyester suitable for the formulation of decorative and protective thermosetting powders in combination with epoxy resins. High reactive type. TMA free type. <label>', 'label': [[0, 32, 'qualitative_value'], [183, 188, 'chemical_name']]}",Chemical name
"{'data': 'Automotive coatings | <header> <Applications> | <Functions> </header>', 'label': []}",irrelevant
"{'data': 'AAF 00000 | REVISION NUMBER | 107.0 | | <header> <Analy. Test Method No.> | <Characteristic> | <Specification Limits> <Lower> | <Specification Limits> <Upper> | <Units> <Upper> </header>', 'label': []}",irrelevant
"{'data': 'INCI Name | : | -', 'label': []}",irrelevant
"{'data': 'Iron Mercury | Iron Mercury | Iron Mercury | 3 ppm 0.5 ppm | SHE DEPT.', 'label': []}",irrelevant
"{'data': 'Dibasic Acids, % , HPLC AOCS Tf 5 - 91 | 90 - 98 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': [[0, 13, 'measuring_condition'], [15, 16, 'unit'], [19, 38, 'method'], [41, 43, 'min'], [46, 48, 'max']]}",Acid content
"{'data': 'Saturated carboxylated polyester for combination with Triglycidylisocyanurate or β - Hydroxyalkylamide type hardeners. Suitable for the formulation of outdoor SUPERDURABLE and protective thermosetting powders for electrostatic application. For mat paints by dry - blend with REAFREE 5706 or REAFREE 5002 Low TGIC or PRIMID ( 1 ) demand. TMA free type. <label>', 'label': [[0, 32, 'qualitative_value'], [353, 358, 'chemical_name']]}",Chemical name
"{'data': 'Saponification value, mgKOH/g | 177 - 185', 'label': []}",irrelevant
"{'data': ' | S - 37 | S - 70 | M - 2 1 / 2 <header> <_____________________________________________________________________________________________ Specifications*> <> <> | <_____________________________________________________________________________________________ Specifications*> <OKO> <S - 37 > | <_____________________________________________________________________________________________ Specifications*> <OKO> <S - 70 > | <_____________________________________________________________________________________________ Specifications*> <OKO> <M - 2 1 / 2 > </header>', 'label': []}",irrelevant
"{'data': 'Iodine Value ( Wijs ) , AOCS Tg 1 a - 64 | max. 10 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': []}",irrelevant
"{'data': 'Specific Gravity ( or Density ) | 0.9515 - 0.9675 at 20 °C | <header> <Property> | <Value/Range/Units> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Density ( kg/m 3 ) at 20 °C | | 0,900 | 0,920 <header> <Specification> | <> | <Minimum> | <Maximum> </header>', 'label': []}",irrelevant
"{'data': 'GH - 3301 is a saturated carboxylated polyester resin designed for 96.5 / 3.5 Primid powders to be cured at 200 °C. Coatings based on GH - 3301 combine good flow and excellent mechanical properties. <label>', 'label': [[15, 53, 'qualitative_value'], [200, 205, 'chemical_name']]}",Chemical name
"{'data': 'CRYLCOAT® 2691 - 2 is a low reactive carboxylated polyester resin for use with Primid® XL 552 ( 97 / 3 ) . Formulations based on CRYLCOAT® 2691 - 2 exhibit good flow and excellent mechanical properties. Powders based on CRYLCOAT® 2691 - 2 can also be used as the slow component in matte dry blend Primid® systems. <label>', 'label': [[24, 65, 'qualitative_value'], [315, 320, 'chemical_name']]}",Chemical name
"{'data': 'CN Code : 3806 10 10', 'label': []}",irrelevant
"{'data': 'Chemical Name: | 2 - Methyl - 1,3 - Propanediol', 'label': [[17, 47, 'qualitative_value']]}",Chemical name
"{'data': 'Sulphate Sulphuric acid test [ readily carbonisable substances ) | Sulphate Sulphuric acid test [ readily carbonisable substances ) | Sulphate Sulphuric acid test [ readily carbonisable substances ) | 100 ppm Passes test | Noloonu', 'label': []}",irrelevant
"{'data': 'Date | Tested By | Q.C.Incharge | Q.C.Incharge <header> <Sr. No.> | <Tests Conducted> | <Test Value> | <Specifications> </header>', 'label': []}",irrelevant
"{'data': 'Applications Unsaturated polyester resin for use in combination with an Uralac® Ultra vinylether urethane co - crosslinker. Typically used in radical cure formulations with peroxide initiation for heat sensitive substrate where a smooth surface is desired. <label>', 'label': [[13, 40, 'qualitative_value'], [258, 263, 'chemical_name']]}",Chemical name
"{'data': 'Analyte Name | Unit | Limits | Method of Analysis <header> <Analyte Name> | <Unit> | <Limits> | <Method of Analysis> </header>', 'label': []}",header
"{'data': 'Monobasic Acid, WT. % ( EMERY 600.02 ) | 0.05 max.', 'label': [[0, 14, 'measuring_condition'], [20, 21, 'unit'], [24, 36, 'method'], [41, 45, 'max']]}",Acid content
"{'data': 'Saturated carboxylated polyester for combination with β - Hydroxyalkylamide type hardeners. Suitable for the formulation of outdoor durable and protective thermosetting powders for electrostatic and tribochargeable applications. For matt powder coatings by dry blending. Gas oven stabilised. TMA free type. <label>', 'label': [[0, 32, 'qualitative_value'], [308, 313, 'chemical_name']]}",Chemical name
"{'data': '7 * - 36 - 3 | S:oncerd sample size is 8 oz. | <header> <Butyl Acid Phosphate> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Certificate of Analysis – Attributes | Certificate of Analysis – Attributes <header> <Certificate of Analysis – Attributes> <Appearance> | <Certificate of Analysis – Attributes> <Crystals> </header>', 'label': []}",irrelevant
"{'data': 'Crylcoat™ 2670 - 3 is a Primid® resin designed for matte dry - blend systems to produce in combination with Crylcoat® 2671 - 3, powder coatings with 60 ° gloss between 32 and 36 % . When used with Crylcoat® E 37250, a 60 ° gloss of approximately 20 - 23 % can be achieved. The coatings show very good mechanical properties, flow and outdoor durability that meet or exceed Qualicoat or GSB specifications. <label>', 'label': [[24, 37, 'qualitative_value'], [406, 411, 'chemical_name']]}",Chemical name
"{'data': 'Free fatty acids | 77', 'label': [[0, 16, 'measuring_condition'], [19, 21, 'mean']]}",Acid content
"{'data': 'VORANOL CP 755 polyol, a low viscous polyol, is a multipurpose polyol used in the manufacture of rigid, semi rigid and special flexible polyurethane foams. It is also used in blends for applications used in the manufacture of coatings, castings and adhesives. <label>', 'label': [[50, 69, 'qualitative_value'], [261, 266, 'chemical_name']]}",Chemical name
"{'data': 'LF 102100 | DIMER ( 1 ½ - MER INCLUSIVE ) | 75 | 80 | % <header> <Analy. Test Method No.> | <Characteristic> | <Specification Limits> <Lower> | <Specification Limits> <Upper> | <Units> <Upper> </header>', 'label': []}",irrelevant
"{'data': 'THIOCURE® PETMP, Pentaerythritol tetra ( 3 - mercaptopropionate ) is a slight viscous, clear colorless to slight yellowish liquid with high refractive index and characteristic odor. Low color and acid number is typical for this product. <label>', 'label': [[17, 65, 'qualitative_value'], [238, 243, 'chemical_name']]}",Chemical name
"{'data': 'ANALYSIS | ANALYSIS | | SPECIFICATION | RESULT', 'label': []}",irrelevant
"{'data': 'FABRICA DE ACEITES VEGETALES INDUSTRIALES Carlos Tejedor Nº 1544 - ( B 1824 MWF ) Lanús Oeste Tel .: ( 54 - 11 ) 4262 - 7073 / 7107 - Fax: ( 54 - 11 ) 4262 - 7066 Provincia de Buenos Aires - e - mail: suprasrl @ speedy.com.ar <label>', 'label': [[163, 199, 'qualitative_value'], [227, 232, 'chemical_name']]}",Chemical name
"{'data': 'OXALATE | 350 PPM MAX <header> <> | <> </header>', 'label': []}",irrelevant
"{'data': 'CE 3068 is a universal kind of saturated carboxyl polyester resin, mixed with primid in 95 / 5 for polyester/primid powder coatings. <label>', 'label': [[31, 65, 'qualitative_value'], [134, 139, 'chemical_name']]}",Chemical name
"{'data': 'Acid value | mgKOH/g | 196 <header> <Property> | <Units> | <Value> </header>', 'label': [[13, 20, 'unit'], [23, 26, 'mean']]}",Acid content
"{'data': ' ( Formerly CRYLCOAT® E 02123 ) Superdurable Polyester Resin <label>', 'label': [[45, 60, 'qualitative_value'], [62, 67, 'chemical_name']]}",Chemical name
"{'data': 'Color US Standard | WW - X | ASTM D - 509 / 87 <header> <Physical and Chemical Data> <Analyzed Parameter> | <Physical and Chemical Data> <Specifications> | <Physical and Chemical Data> <Reference> </header>', 'label': []}",irrelevant
"{'data': 'Assay | % | 99.0 - 101.0 <header> <Identification> | <> | <Positive reaction> </header>', 'label': []}",irrelevant
"{'data': 'Density, Lbs./Gal. @ 25 C | 7.67 | | Cc 10 a - 25 <header> <PROPERTIES> | <TOLERANCE> | <TYPICAL> | <METHOD ( 1 ) > </header>', 'label': []}",irrelevant
"{'data': 'EL - 8300 is a 96.5 / 3.5 Primid cure saturated carboxylic polyester resin. It offers good yellowing resistance property and high blister free film thickness. <label>', 'label': [[38, 74, 'qualitative_value'], [160, 165, 'chemical_name']]}",Chemical name
"{'data': 'SFP - 003 | Elaborated: | Aproved: | Revision: 00 <header> <Specification of Finished Product> <SFP - 003 > | <Specification of Finished Product> <Elaborated:> | <Specification of Finished Product> <Aproved:> | <Specification of Finished Product> <Revision: 00 > </header>', 'label': []}",irrelevant
"{'data': 'IRON AS Fe | 60 PPM MAX <header> <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Analytical Method 1 PO 115 - 2, 2 PO 100 - 2, 3 PO 125 - 5, 4 PO 109 - 2, 5 Analytical methods are available on request <label>', 'label': [[37, 59, 'qualitative_value'], [121, 126, 'chemical_name']]}",Chemical name
"{'data': 'GH - 1164 is a saturated carboxylated polyester resin designed for 60 / 40 hybrid powders to be cured at 200 ℃. Coatings based on GH - 1164 combine excellent flow and flexibility, the filler can be more added in the recipe. <label>', 'label': [[15, 53, 'qualitative_value'], [225, 230, 'chemical_name']]}",Chemical name
"{'data': 'Color, Platinum - Cobalt, maximum | 70', 'label': []}",irrelevant
"{'data': 'Further typical data*: | | | According to: <header> <Specification:> | <> | <> | <According to:> </header>', 'label': []}",irrelevant
"{'data': 'ð Polyhydric alcohol containing four primary hydroxyl groups Product <label>', 'label': [[2, 60, 'qualitative_value'], [70, 75, 'chemical_name']]}",Chemical name
"{'data': ' | C 18 : 2 | | 57 - 70 | <header> <CHARACTERISTICS ( CoA ) > | <CHARACTERISTICS ( CoA ) > | <UNITS> | <VALUES> | <METHODS> </header>', 'label': []}",irrelevant
"{'data': 'Saturated, carboxylated polyester resin This is an experimental product! Please keep in contact with DSM concerning the commercial status of this product. <label>', 'label': [[0, 39, 'qualitative_value'], [156, 161, 'chemical_name']]}",Chemical name
"{'data': 'Solubility g/ 100 ml at 25 deg C | 162 <header> <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Molecular formula C 3 H 3 N O 2', 'label': []}",irrelevant
"{'data': 'SP - 011 Carboxyl Functional Polyester Resin for Powder Coatings <label>', 'label': [[9, 44, 'qualitative_value'], [66, 71, 'chemical_name']]}",Chemical name
"{'data': 'Linseed stand oil is a heat - bodied linseed oil designed to exhibit the viscosity characteristics desired of this polymerized oil to meet the stringent demands for use in surface coated films. A range of linseed stand oils is available for use in solvent - based paints and varnishes. <label>', 'label': [[23, 48, 'qualitative_value'], [287, 292, 'chemical_name']]}",Chemical name
"{'data': 'Boiled linseed oil | 7 hours | 0.944 | 15 | Fe/Mn/Co/Ca/Sr <header> <Typical properties> <> | <Typical properties> <Drying time @ 23 ºC> | <Typical properties> <Specific gravity @ 15.5 ºC> | <Typical properties> <Colour/ Gardner> | <Typical properties> <Metals present> </header>', 'label': []}",irrelevant
"{'data': 'Product Name: | Refined Sebacic Acid', 'label': []}",irrelevant
"{'data': ""25 kg net plastic bag/kraft polybag | 19.5 mt ( 780 bags ) | 17 mt ( 680 bags ) <header> <Package> | < 20 'FCL load> | < 20 'FCL palletized> </header>"", 'label': []}",irrelevant
"{'data': 'SYNTHEDUR 1170 is a butylated melamine formaldehyde to formulate top coats for automotive and industrial applications. <label>', 'label': [[20, 51, 'qualitative_value'], [120, 125, 'chemical_name']]}",Chemical name
"{'data': 'Color Gardner ( 1 ) | 7 max. | ASTM D - 1544 / 80 <header> <Physical and Chemical Data> <Analyzed Parameter> | <Physical and Chemical Data> <Specifications> | <Physical and Chemical Data> <Reference> </header>', 'label': []}",irrelevant
"{'data': ' ( Formerly ALFTALAT® VAN 9959 ) Superdurable Polyester Resin <label>', 'label': [[33, 61, 'qualitative_value'], [63, 68, 'chemical_name']]}",Chemical name
"{'data': 'GH - 4403 B is a saturated carboxylated polyester resin designed for 90 / 10 TGIC powders to be cured at 200 °C. It’s a no organo - tin version of GH - 4403. <label>', 'label': [[17, 55, 'qualitative_value'], [159, 164, 'chemical_name']]}",Chemical name
"{'data': 'Acid Value ( * ) , mgKOH/g | 2 max', 'label': [[19, 26, 'unit'], [29, 30, 'max']]}",Acid content
"{'data': 'CrylcoatTM K 2698 - 2 is a TBA free polyester resin version of CC 2698 - 3 for Primid based powder coatings exhibiting outstanding flowout and degassing properties. Formulations cured at 10 min <label>', 'label': [[27, 51, 'qualitative_value'], [195, 200, 'chemical_name']]}",Chemical name
"{'data': 'Iodine Value | 115 - 130 | 115 - 130 | 115 - 130 <header> <> | <OKO> <M - 7 1 / 2 > | <OKO M - 17 > <M - 7 1 / 2 > | <OKO> <M - 25 > </header>', 'label': []}",irrelevant
"{'data': 'Fatty acid composition | % ( m/m ) | C 12 | ≤ 1 | Oleon VST 38 <header> <CHARACTERISTICS ( CoA ) > | <UNITS> | <VALUES> | <> | <METHODS> </header>', 'label': [[0, 10, 'measuring_condition'], [25, 26, 'unit'], [50, 62, 'method'], [29, 32, 'measuring_condition'], [46, 47, 'max'], [37, 41, 'measuring_condition']]}",Acid content
"{'data': 'Total Rosin Acids ( % ) : | 90 Approx. <header> <Grade ( Colour ) :> | <WW Min> </header>', 'label': [[6, 11, 'measuring_condition'], [20, 21, 'unit'], [28, 30, 'mean']]}",Acid content
"{'data': 'Acid Number ( mg KOH/gr ) : | 155 - 170', 'label': [[14, 23, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Acid content
"{'data': 'Acid Value | 6 – 12', 'label': [[13, 14, 'min'], [17, 19, 'max']]}",Acid content
"{'data': 'Free rosin acids | 20 18 – 22', 'label': [[0, 16, 'measuring_condition'], [22, 25, 'min'], [27, 29, 'max']]}",Acid content
"{'data': 'Monomer Acids by GC, % | AQCM 126 | 2.0 Maximum | 1.5 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 13, 'measuring_condition'], [21, 22, 'unit'], [25, 33, 'method'], [36, 39, 'max']]}",Acid content
"{'data': 'Acid Value | 189 Min 186', 'label': [[21, 24, 'min']]}",Acid content
"{'data': 'Acid Number ( 2 ) , | 192 | 190 - 196 <header> <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[28, 31, 'min'], [34, 37, 'max']]}",Acid content
"{'data': 'Polymer Acids by GC ( 1 ) , % | 16.5 | 15 - 19 <header> <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 13, 'measuring_condition'], [28, 29, 'unit'], [39, 41, 'min'], [44, 46, 'max']]}",Acid content
"{'data': 'Oleic acid | | 21 | <header> <PROPERTIES> | <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 10, 'measuring_condition'], [15, 17, 'mean']]}",Acid content
"{'data': 'Acid Number |', 'label': []}",Acid content
"{'data': 'Acid Number ( mg KOH/gr ) : | 155 - 170 <header> <Grade ( Colour ) :> | <WW Min> </header>', 'label': [[14, 23, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Acid content
"{'data': 'Acid Value ( mg KOH/gr ) | : | 156 – 175', 'label': [[13, 22, 'unit'], [31, 34, 'min'], [37, 40, 'max']]}",Acid content
"{'data': '300 Poise | max 7 | max 19 | 105 - 125 | ± 0,965 | 190 - 205 | 285 - 315 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[24, 26, 'max']]}",Acid content
"{'data': 'Acid Number, mg KOH/g | 275 - 325', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max']]}",Acid content
"{'data': '60 Poise | max 6 | max 13 | 115 - 135 | ± 0,963 | 190 - 205 | 57 - 63 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[23, 25, 'max']]}",Acid content
"{'data': 'Dimer Acids by GC, % | AQCM 126 | 79 – 85 | 82 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 11, 'measuring_condition'], [19, 20, 'unit'], [23, 31, 'method'], [34, 36, 'min'], [39, 41, 'max']]}",Acid content
"{'data': 'Acid Value ( * ) , mgKOH/g | 2 max', 'label': [[19, 26, 'unit'], [29, 30, 'max']]}",Acid content
"{'data': '45 Poise | max 5 | max 12 | 117 - 137 | ± 0,962 | 190 - 205 | 43 - 47 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[23, 25, 'max']]}",Acid content
"{'data': 'Azelaic Acid content, % ( EMERY 609.15 ) | 88 min.', 'label': [[0, 12, 'measuring_condition'], [22, 23, 'unit'], [26, 38, 'method'], [43, 45, 'min']]}",Acid content
"{'data': 'Acid Number | 158 - 168 <header> <PRODUCT SPECIFICATION> | <PRODUCT SPECIFICATION> </header>', 'label': [[14, 17, 'min'], [20, 23, 'max']]}",Acid content
"{'data': 'Acid Value | 600.01 | AOCS Te 1 a - 64 <header> <> | <Emery Test Method No.> | <Reference Test Method No.> </header>', 'label': [[13, 19, 'mean'], [22, 38, 'method']]}",Acid content
"{'data': 'Dimer Acids by GC ( 1 ) , % | 81.3 | 78 - 84 <header> <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 11, 'measuring_condition'], [26, 27, 'unit'], [37, 39, 'min'], [42, 44, 'max']]}",Acid content
"{'data': 'ED 100100 | ACID VALUE | 194,0 | 204,0 | mg KOH/g <header> <Analysis Test Method No.> | <Characteristic> | <Specification Limits Lower Upper> | <Specification Limits Lower Upper> | <Units> </header>', 'label': [[25, 30, 'min'], [33, 38, 'max'], [41, 49, 'unit']]}",Acid content
"{'data': '60 Poise | max 6 | max 13 | 115 - 135 | ± 0,963 | 190 - 205 | 57 - 63 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[23, 25, 'max']]}",Acid content
"{'data': 'IS Oi FATTY ACID I.e.FFA : | 1 % MAX 0.63 %', 'label': [[6, 11, 'measuring_condition'], [29, 30, 'max'], [31, 32, 'unit'], [37, 41, 'unclear_value']]}",Acid content
"{'data': 'Acid value, mg KOH/g ( EMERY 611.03 ) | 587 - 594', 'label': [[12, 20, 'unit'], [23, 35, 'method'], [40, 43, 'min'], [46, 49, 'max']]}",Acid content
"{'data': 'Acid value, mg KOH/g ( EMERY 611.03 ) | 587 - 594', 'label': [[12, 20, 'unit'], [23, 35, 'method'], [40, 43, 'min'], [46, 49, 'max']]}",Acid content
"{'data': 'Free rosin acids | Free rosin acids | 20 | 18 – 22 <header> <PROPERTIES> | <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 16, 'measuring_condition'], [19, 35, 'measuring_condition'], [43, 45, 'min'], [48, 50, 'max']]}",Acid content
"{'data': 'ACID VALUE mg KOH/g | 29, 2008 MIN.', 'label': [[11, 19, 'unit'], [22, 24, 'min'], [26, 30, 'unclear_value']]}",Acid content
"{'data': '120 Poise | max 6 | max 15 | 108 - 128 | ± 0,964 | 190 - 205 | 115 - 125 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[24, 26, 'max']]}",Acid content
"{'data': 'Polymer Acids by GC, % | AQCM 126 | 15 - 19 | 17 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 13, 'measuring_condition'], [21, 22, 'unit'], [25, 33, 'method'], [36, 38, 'min'], [41, 43, 'max']]}",Acid content
"{'data': 'Free rosin acids | 20 18 – 22', 'label': [[0, 16, 'measuring_condition'], [22, 25, 'min'], [27, 29, 'max']]}",Acid content
"{'data': 'Acid Value ( Max. ) | 1 - 3 | | <header> <> | <OKO> <M - 7 1 / 2 > | <OKO M - 17 > <M - 7 1 / 2 > | <OKO> <M - 25 > </header>', 'label': [[22, 23, 'min'], [26, 27, 'max']]}",Acid content
"{'data': 'Acid value | mg KOH/g 4.0 - 12.0 | mg KOH/g 4.0 - 12.0 | ISO 660 <header> <Specification:> | <> | <> | <According to:> </header>', 'label': [[13, 21, 'unit'], [22, 25, 'min'], [28, 32, 'max'], [44, 47, 'min'], [50, 54, 'max'], [57, 64, 'method'], [35, 43, 'unit']]}",Acid content
"{'data': 'Acid Value | 2.0 mg KOH/g oil maximum | <header> <Property> | <Value/Range/Units> | <Test Method> </header>', 'label': [[13, 16, 'max'], [17, 25, 'unit']]}",Acid content
"{'data': 'Free Fatty Acids ( % ) | | 4,00 <header> <Specification> | <Minimum> | <Maximum> </header>', 'label': [[0, 16, 'measuring_condition'], [19, 20, 'unit'], [27, 31, 'mean']]}",Acid content
"{'data': 'Product name: | Formic acid 85 %', 'label': [[16, 27, 'measuring_condition'], [28, 30, 'mean'], [31, 32, 'unit']]}",Acid content
"{'data': 'Acid Number |', 'label': []}",Acid content
"{'data': 'Acid value | 0.1 - 0.3', 'label': [[13, 16, 'min'], [19, 22, 'max']]}",Acid content
"{'data': 'Acid Number ( mg KOH/gr ) : | 155 - 170', 'label': [[14, 23, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Acid content
"{'data': '1 Poise | max 4 | max 4 | 155 - 175 | ± 0,935 | 190 - 205 | ± 1 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[22, 23, 'max']]}",Acid content
"{'data': 'Linoleic acid and other | Non - conjugated | 43 | <header> <PROPERTIES> | <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 13, 'measuring_condition'], [45, 47, 'mean']]}",Acid content
"{'data': '200 Poise | max 7 | max 18 | 107 - 127 | ± 0,965 | 190 - 205 | 190 - 210 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[24, 26, 'max']]}",Acid content
"{'data': 'Polymer Acids by GC, % | AQCM 126 | 15 - 19 | 17 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 13, 'measuring_condition'], [21, 22, 'unit'], [25, 33, 'method'], [36, 38, 'min'], [41, 43, 'max']]}",Acid content
"{'data': 'Acid Value AOCS Te 1 a - 64 | 194 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': [[11, 27, 'method'], [30, 33, 'mean']]}",Acid content
"{'data': 'Acid Value | 6 – 12', 'label': [[13, 14, 'min'], [17, 19, 'max']]}",Acid content
"{'data': 'Acid Number ( mg KOH/g ) | 158 - 168 | ASTM D - 465 / 87 <header> <Physical and Chemical Data> <Analyzed Parameter> | <Physical and Chemical Data> <Specifications> | <Physical and Chemical Data> <Reference> </header>', 'label': [[14, 22, 'unit'], [27, 30, 'min'], [33, 36, 'max'], [39, 56, 'method']]}",Acid content
"{'data': 'Acid Value ( mg KOH/gr ) | : | 156 – 175', 'label': [[13, 22, 'unit'], [31, 34, 'min'], [37, 40, 'max']]}",Acid content
"{'data': 'Polybasic Acids, % , HPLC AOCS Tf 5 - 91 | 1 - 5 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': [[0, 15, 'measuring_condition'], [17, 18, 'unit'], [21, 40, 'method'], [43, 44, 'min'], [47, 48, 'max']]}",Acid content
"{'data': '450 Poise | max 7 | max 20 | 100 - 120 | ± 0,966 | 190 - 205 | 400 - 500 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[24, 26, 'max']]}",Acid content
"{'data': 'Acid value ( mgKOH/g ) | 162 - 170 <header> <Property> | <Description> </header>', 'label': [[13, 20, 'unit'], [25, 28, 'min'], [31, 34, 'max']]}",Acid content
"{'data': 'Acid value | 5.5 | 5.8 | 5.5 | 5.7', 'label': [[13, 16, 'mean'], [19, 22, 'mean'], [25, 28, 'mean'], [31, 34, 'mean']]}",Acid content
"{'data': 'Product name: | Formic acid 85 %', 'label': [[16, 27, 'measuring_condition'], [28, 30, 'mean'], [31, 32, 'unit']]}",Acid content
"{'data': 'Polybasic Acids, % , HPLC AOCS Tf 5 - 91 | 1 - 5 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': [[0, 15, 'measuring_condition'], [17, 18, 'unit'], [21, 40, 'method'], [43, 44, 'min'], [47, 48, 'max']]}",Acid content
"{'data': 'IS Oi FATTY ACID I.e.FFA : | 1 % MAX 0.63 %', 'label': [[6, 11, 'measuring_condition'], [29, 30, 'max'], [31, 32, 'unit'], [37, 41, 'unclear_value']]}",Acid content
"{'data': '3 | Acid Value | 1.75 | 2.0 Maximum <header> <Sr. No.> | <Tests Conducted> | <Test Value> | <Specifications> </header>', 'label': [[24, 27, 'max']]}",Acid content
"{'data': 'polyunsaturated acids: | Conjugated | 10 | <header> <PROPERTIES> | <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 21, 'measuring_condition'], [38, 40, 'mean']]}",Acid content
"{'data': 'Acid Number ( mg KOH/gr ) : | 155 - 170 <header> <Grade ( Colour ) :> | <WW Min> </header>', 'label': [[14, 23, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Acid content
"{'data': '6 Poise | max 4 | max 7,5 | 135 - 155 | ± 0,951 | 190 - 205 | 5,5 - 6,5 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[22, 25, 'max']]}",Acid content
"{'data': 'Acid Value, MG KOH/G | 268.0 | 276.0 | 270.0 <header> <Specifications> <> | <Specifications> <Minimum> | <Specifications> <Maximum> | <Specifications> <Typical> </header>', 'label': [[12, 20, 'unit'], [23, 28, 'min'], [31, 36, 'max']]}",Acid content
"{'data': 'Azelaic Acid |', 'label': [[0, 7, 'measuring_condition']]}",Acid content
"{'data': 'Acidity index | Max. 1 mg KOH/g <header> <Parameter> | <Specification> </header>', 'label': [[21, 22, 'max'], [23, 31, 'unit']]}",Acid content
"{'data': 'Acid value mgKOH/g | AOCS Te 1 a - 64 | 251 - 261 | 256 <header> <> | <Method> | <Specified Range> | <Typical value> </header>', 'label': [[11, 18, 'unit'], [21, 37, 'method'], [40, 43, 'min'], [46, 49, 'max']]}",Acid content
"{'data': 'Acid Number | Mg KOH/g | 158 – 168 | ML RB 002 <header> <VERIFICATIONS> <Characteristics> | <VERIFICATIONS> <UN> | <VERIFICATIONS> <Specifications / Tolerance> | <VERIFICATIONS> <Method> </header>', 'label': [[14, 22, 'unit'], [25, 28, 'min'], [31, 34, 'max'], [37, 46, 'method']]}",Acid content
