text,label
"{'data': 'Glass temperature, Tg℃ | 79', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Glass | Transition Temperaure 79', 'label': [[30, 32, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( °C ) | 79 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 34, 'unit'], [39, 41, 'mean'], [44, 49, 'method']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [43, 48, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 73 °C', 'label': [[37, 62, 'method'], [75, 77, 'mean'], [79, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass transition temperature ( Tg ) ( °C ) | 77 <header> <Appearance> | <White, slighty yellow powder> </header>', 'label': [[38, 40, 'unit'], [45, 47, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 61 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 Dow M', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [41, 46, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 73 °C', 'label': [[37, 62, 'method'], [75, 77, 'mean'], [79, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass Temperaure | 79', 'label': [[19, 21, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature ( Tg ) ( °C ) | 77 <header> <Appearance> | <White, slighty yellow powder> </header>', 'label': [[38, 40, 'unit'], [45, 47, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( °C ) | 79 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 34, 'unit'], [39, 41, 'mean'], [44, 49, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature* | DSC ( DIN 53765 / ISO 11357 - 5 ) | °C | Approx. 75 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[32, 63, 'method'], [68, 70, 'unit'], [81, 83, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature Tg* | DSC DIN 53765 | °C | Approx. 65 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[35, 48, 'method'], [51, 53, 'unit'], [64, 66, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 Dow M', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [41, 46, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 69 °C <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | RMFI About 70 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'measuring_condition'], [30, 40, 'measuring_condition'], [41, 43, 'mean'], [46, 59, 'method']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79 <header> <Appearance> | <White powder> </header>', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( °C ) | 77 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 34, 'unit'], [39, 41, 'mean'], [44, 49, 'method']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [43, 48, 'method']]}",Glass transition temperature
"{'data': 'Glass Temperaure | 79', 'label': [[19, 21, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 69 °C <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass transition temperature* | DSC ( DIN 53765 / ISO 11357 - 5 ) | °C | Approx. 75 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[32, 63, 'method'], [68, 70, 'unit'], [81, 83, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 58 ℃', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 79, 'unit']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | About 72 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'unit'], [41, 54, 'method'], [36, 38, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | RMFI About 70 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'measuring_condition'], [30, 40, 'measuring_condition'], [41, 43, 'mean'], [46, 59, 'method']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | RMFI About 70 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'measuring_condition'], [30, 40, 'measuring_condition'], [41, 43, 'mean'], [46, 59, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 58 ℃', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 79, 'unit']]}",Glass transition temperature
"{'data': 'Tg ( polymer ) | + 16 °C', 'label': [[19, 21, 'mean'], [22, 24, 'unit']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | About 72 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'unit'], [41, 54, 'method'], [36, 38, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | 60 | 72 | 72 | 72 | 79 | <header> <PROPERTY> <Univar Grade> | <TYPICAL RESULTS> <UYHB> | <TYPICAL RESULTS> <UYHD> | <TYPICAL RESULTS> <UYHH> | <TYPICAL RESULTS> <UYHI> | <TYPICAL RESULTS> <UYNS - 3 > | <TEST METHOD> <> </header>', 'label': [[31, 33, 'mean'], [36, 38, 'mean'], [41, 43, 'mean'], [46, 48, 'mean'], [51, 53, 'mean']]}",Glass transition temperature
"{'data': 'Transition Temperature, ( °C ) | 79 Dow M', 'label': [[26, 28, 'unit'], [33, 35, 'mean'], [36, 41, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 61 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass temperature TgC | 79 <header> <Item> | <DEC UMOH> </header>', 'label': [[20, 21, 'unit'], [24, 26, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature* | DSC ( DIN 53765 / ISO 11357 - 5 ) | °C | Approx. 75 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[32, 63, 'method'], [68, 70, 'unit'], [81, 83, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | About 72 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'unit'], [41, 54, 'method'], [36, 38, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | RMFI About 70 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'measuring_condition'], [30, 40, 'measuring_condition'], [41, 43, 'mean'], [46, 59, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 74 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 69 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 69 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 Dow M', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [41, 46, 'method']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | RMFI About 70 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'measuring_condition'], [30, 40, 'measuring_condition'], [41, 43, 'mean'], [46, 59, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 61 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79 <header> <Appearance> | <White powder> </header>', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | RMFI About 70 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'measuring_condition'], [30, 40, 'measuring_condition'], [41, 43, 'mean'], [46, 59, 'method']]}",Glass transition temperature
"{'data': 'Tg ( polymer ) | + 16 | °C | <header> <Property> | <Value> | <Unit> | <Method*> </header>', 'label': [[19, 21, 'mean'], [24, 26, 'unit']]}",Glass transition temperature
"{'data': 'Glass transition temperature | About 79 GB 11998 - 89', 'label': [[37, 39, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature* | DSC ( DIN 53765 / ISO 11357 - 5 ) | °C | Approx. 75 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[32, 63, 'method'], [68, 70, 'unit'], [81, 83, 'mean']]}",Glass transition temperature
"{'data': 'Transition Temperature, ( °C ) | 79 Dow M', 'label': [[26, 28, 'unit'], [33, 35, 'mean'], [36, 41, 'method']]}",Glass transition temperature
"{'data': 'Tg ( polymer ) | + 16 | °C | <header> <Property> | <Value> | <Unit> | <Method*> </header>', 'label': [[19, 21, 'mean'], [24, 26, 'unit']]}",Glass transition temperature
"{'data': 'Glass transition temperature* | DSC ( DIN 53765 / ISO 11357 - 5 ) | °C | Approx. 75 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[32, 63, 'method'], [68, 70, 'unit'], [81, 83, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( °C ) | 77 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 34, 'unit'], [39, 41, 'mean'], [44, 49, 'method']]}",Glass transition temperature
"{'data': 'Glass | Transition Temperaure 79', 'label': [[30, 32, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 Dow M', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [41, 46, 'method']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [43, 48, 'method']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [43, 48, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 74 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79 <header> <Appearance> | <White powder> </header>', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 74 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( °C ) | 77 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 34, 'unit'], [39, 41, 'mean'], [44, 49, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 69 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 Dow M', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [41, 46, 'method']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Glass Temperaure | 79', 'label': [[19, 21, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | About 72 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'unit'], [41, 54, 'method'], [36, 38, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( °C ) | 77 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 34, 'unit'], [39, 41, 'mean'], [44, 49, 'method']]}",Glass transition temperature
"{'data': 'Transition Temperature, ( °C ) | 79 Dow M', 'label': [[26, 28, 'unit'], [33, 35, 'mean'], [36, 41, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 61 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( °C ) | 77 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 34, 'unit'], [39, 41, 'mean'], [44, 49, 'method']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | 60 | 72 | 72 | 72 | 79 | <header> <PROPERTY> <Univar Grade> | <TYPICAL RESULTS> <UYHB> | <TYPICAL RESULTS> <UYHD> | <TYPICAL RESULTS> <UYHH> | <TYPICAL RESULTS> <UYHI> | <TYPICAL RESULTS> <UYNS - 3 > | <TEST METHOD> <> </header>', 'label': [[31, 33, 'mean'], [36, 38, 'mean'], [41, 43, 'mean'], [46, 48, 'mean'], [51, 53, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | About 79 GB 11998 - 89', 'label': [[37, 39, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature Tg* | DSC DIN 53765 | °C | Approx. 65 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[35, 48, 'method'], [51, 53, 'unit'], [64, 66, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [43, 48, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature ( Tg ) ( °C ) | 77 <header> <Appearance> | <White, slighty yellow powder> </header>', 'label': [[38, 40, 'unit'], [45, 47, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | About 79 GB 11998 - 89', 'label': [[37, 39, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temp ℃ | 7 About 70 8', 'label': [[22, 23, 'unit'], [26, 38, 'unclear_value']]}",Glass transition temperature
"{'data': 'Glass transition temperature | About 79 GB 11998 - 89', 'label': [[37, 39, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature TgC | 79', 'label': [[20, 21, 'unit'], [24, 26, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature TgC | 79', 'label': [[20, 21, 'unit'], [24, 26, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( °C ) | 79 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 34, 'unit'], [39, 41, 'mean'], [44, 49, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 69 °C <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass transition temperature Tg* | DSC DIN 53765 | °C | Approx. 65 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[35, 48, 'method'], [51, 53, 'unit'], [64, 66, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | 60 | 72 | 72 | 72 | 79 | <header> <PROPERTY> <Univar Grade> | <TYPICAL RESULTS> <UYHB> | <TYPICAL RESULTS> <UYHD> | <TYPICAL RESULTS> <UYHH> | <TYPICAL RESULTS> <UYHI> | <TYPICAL RESULTS> <UYNS - 3 > | <TEST METHOD> <> </header>', 'label': [[31, 33, 'mean'], [36, 38, 'mean'], [41, 43, 'mean'], [46, 48, 'mean'], [51, 53, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 Dow M', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [41, 46, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | 60 | 72 | 72 | 72 | 79 | <header> <PROPERTY> <Univar Grade> | <TYPICAL RESULTS> <UYHB> | <TYPICAL RESULTS> <UYHD> | <TYPICAL RESULTS> <UYHH> | <TYPICAL RESULTS> <UYHI> | <TYPICAL RESULTS> <UYNS - 3 > | <TEST METHOD> <> </header>', 'label': [[31, 33, 'mean'], [36, 38, 'mean'], [41, 43, 'mean'], [46, 48, 'mean'], [51, 53, 'mean']]}",Glass transition temperature
"{'data': 'Glass | Transition Temperaure 79', 'label': [[30, 32, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature TgC | 79', 'label': [[20, 21, 'unit'], [24, 26, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | RMFI About 70 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'measuring_condition'], [30, 40, 'measuring_condition'], [41, 43, 'mean'], [46, 59, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature Tg* | DSC DIN 53765 | °C | Approx. 65 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[35, 48, 'method'], [51, 53, 'unit'], [64, 66, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature TgC | 79', 'label': [[20, 21, 'unit'], [24, 26, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | RMFI About 70 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'measuring_condition'], [30, 40, 'measuring_condition'], [41, 43, 'mean'], [46, 59, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature* | DSC ( DIN 53765 / ISO 11357 - 5 ) | °C | Approx. 75 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[32, 63, 'method'], [68, 70, 'unit'], [81, 83, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, ( ℃ ) | 72 | Dow M <header> <Property ( 1 ) > | <Value> | <Method> </header>', 'label': [[32, 33, 'unit'], [38, 40, 'mean'], [43, 48, 'method']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 58 ℃', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 79, 'unit']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 69 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass | Transition Temperaure 79', 'label': [[30, 32, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | About 72 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'unit'], [41, 54, 'method'], [36, 38, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature TgC | 79 <header> <Item> | <DEC UMOH> </header>', 'label': [[20, 21, 'unit'], [24, 26, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | About 72 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'unit'], [41, 54, 'method'], [36, 38, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | DSC ( DIN 53765 / ISO 11357 - 5 ) | approx. 61 °C', 'label': [[31, 64, 'method'], [75, 77, 'mean'], [78, 80, 'unit']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79 <header> <Appearance> | <White powder> </header>', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79 <header> <Appearance> | <White powder> </header>', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Glass temperature TgC | 79', 'label': [[20, 21, 'unit'], [24, 26, 'mean']]}",Glass transition temperature
"{'data': '7 | Glass Transition Temp ℃ | About 72 | GB 11998 - 89 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[26, 27, 'unit'], [41, 54, 'method'], [36, 38, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature | 60 | 72 | 72 | 72 | 79 | <header> <PROPERTY> <Univar Grade> | <TYPICAL RESULTS> <UYHB> | <TYPICAL RESULTS> <UYHD> | <TYPICAL RESULTS> <UYHH> | <TYPICAL RESULTS> <UYHI> | <TYPICAL RESULTS> <UYNS - 3 > | <TEST METHOD> <> </header>', 'label': [[31, 33, 'mean'], [36, 38, 'mean'], [41, 43, 'mean'], [46, 48, 'mean'], [51, 53, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature* | DSC ( DIN 53765 / ISO 11357 - 5 ) | °C | Approx. 75 | <header> <Properties> | <Test methods> | <Unit> | <Value> | <Tolerance> </header>', 'label': [[32, 63, 'method'], [68, 70, 'unit'], [81, 83, 'mean']]}",Glass transition temperature
"{'data': 'Transition Temperature, ( °C ) | 79 Dow M', 'label': [[26, 28, 'unit'], [33, 35, 'mean'], [36, 41, 'method']]}",Glass transition temperature
"{'data': 'Glass temperature, Tg℃ | 79', 'label': [[21, 22, 'unit'], [25, 27, 'mean']]}",Glass transition temperature
"{'data': 'Resin | K - Value | 76.0 ~ 78.0 | 76.0 ~ 78.0 | JIS - K 7367 - 2 <header> <Features> | <Features> | <Typical values> | <Typical values> | <Test Method> </header>', 'label': [[20, 24, 'min'], [27, 31, 'max'], [34, 38, 'min'], [41, 45, 'max'], [48, 64, 'method']]}",K value
"{'data': '*K Value, calculated | 58 - 60 | 43 - 45 | 46 - 48 | 49 - 50 | 58 - 59 | <header> <PROPERTY> <Univar Grade> | <TYPICAL RESULTS> <UYHB> | <TYPICAL RESULTS> <UYHD> | <TYPICAL RESULTS> <UYHH> | <TYPICAL RESULTS> <UYHI> | <TYPICAL RESULTS> <UYNS - 3 > | <TEST METHOD> <> </header>', 'label': [[23, 25, 'min'], [28, 30, 'max'], [33, 35, 'min'], [38, 40, 'max'], [43, 45, 'min'], [48, 50, 'max'], [53, 55, 'min'], [58, 60, 'max'], [63, 65, 'min'], [68, 70, 'max']]}",K value
"{'data': 'K value according to Fikentscher ( ISO 174, DIN 53726 ) | | 30 ~ | 30 ~ | 35 ~ | 35 35 ~ ~ | 35 35 ~ ~ | 35 35 ~ ~ | 35 35 ~ ~ | ~ 35 <header> <Product specification> | <> | <Laroflex®> <MP 15 > | <Laroflex®> <MP 15 > | <Laroflex®> <MP 25 > | <Laroflex®> <MP 35 MP 45 > | <Laroflex®> <MP 35 MP 45 > | <Laroflex®> <MP 35 MP 45 > | <Laroflex®> <MP 35 MP 45 > | <Laroflex®> <MP 60 > </header>', 'label': [[35, 42, 'method'], [44, 53, 'method'], [60, 62, 'unclear_value'], [67, 69, 'unclear_value'], [74, 76, 'unclear_value'], [81, 83, 'unclear_value'], [84, 86, 'unclear_value'], [93, 95, 'unclear_value'], [96, 98, 'unclear_value']]}",K value
"{'data': 'K value | 34 - 36 <header> <Appearance> | <White powder> </header>', 'label': [[10, 12, 'min'], [15, 17, 'max']]}",K value
"{'data': '5 | K Value | 38 - 40 | GB/T 3401 - 1999 <header> <No.> | <Item> | <Index> | <Test method> </header>', 'label': [[14, 16, 'min'], [24, 40, 'method']]}",K value
"{'data': 'K - value | DIN EN ISO 1628 - 2 | 49 - 51 <header> <Product data> <Specification data> | <Product data> <Inspection Method> | <Product data> <Value> </header>', 'label': [[12, 31, 'method'], [34, 36, 'min'], [39, 41, 'max']]}",K value
"{'data': 'K - value | ca. 70 | - | 1628 - 2 | 1628 - 2 <header> <Raw Material Properties> | <Typical Value *> | <Unit> | <Test method> <DIN EN ISO> | <Test method> <ISO> </header>', 'label': [[16, 18, 'mean'], [25, 33, 'method'], [36, 44, 'method']]}",K value
"{'data': 'K - Value | 35', 'label': [[12, 14, 'mean']]}",K value
"{'data': 'K value according to Fikentscher ( ISO 174, DIN 53726 ) | | 30 ~ | 30 ~ | 35 ~ | 35 35 ~ ~ | 35 35 ~ ~ | 35 35 ~ ~ | 35 35 ~ ~ | ~ 35 <header> <Product specification> | <> | <Laroflex®> <MP 15 > | <Laroflex®> <MP 15 > | <Laroflex®> <MP 25 > | <Laroflex®> <MP 35 MP 45 > | <Laroflex®> <MP 35 MP 45 > | <Laroflex®> <MP 35 MP 45 > | <Laroflex®> <MP 35 MP 45 > | <Laroflex®> <MP 60 > </header>', 'label': [[35, 42, 'method'], [44, 53, 'method'], [60, 62, 'unclear_value'], [67, 69, 'unclear_value'], [74, 76, 'unclear_value'], [81, 83, 'unclear_value'], [84, 86, 'unclear_value'], [93, 95, 'unclear_value'], [96, 98, 'unclear_value']]}",K value
